"bigT","HRStar"
0,0.76188632090251
0,0.862103346377203
0,1
8.79313566614586,0.747149701685309
0.890857073033148,0.890612269481634
0,1
0,0.8522129646219
0,1
0,1
0,0.807334903949288
0,0.524707759455584
0,0.817851938331894
0,0.740454274566454
1.8815519362205,0.8073685663545
0,0.560671237786725
0,0.845651411971345
0,1
0,0.677356690121622
5.69710503154904,0.708548407935792
6.87621233411712,0.840123693301431
0,0.626171587573443
0,0.62613111200498
0,1
5.0396458757047,0.757134719921452
4.05173897284627,0.439253977556279
0,0.474299851519349
0,0.92650100168679
2.93237755287788,0.879348828566235
4.34761374451107,0.754852190906256
0,1
3.70955077899148,0.905287555858988
0,0.573853192361165
0,1
4.21710685811864,0.931414902540359
5.22346601769686,0.668345504556124
0,1
1.51423421379152,0.766059906571464
0,1
0,1
1.90506272026415,0.609426937115308
2.79178743746889,0.63467581359617
1.49471599587333,0.760253674985149
0.833036496971095,0.747947977647444
2.40150693908022,0.540959053479506
4.13415465129918,0.496026763069647
0,1
0,1
10.4877026253124,0.621756177273276
3.81888155777897,0.579093791095708
1.25442290769738,0.854364283882207
7.20380703172973,0.66003044259032
6.00011446287036,0.802508029917616
2.44187151101544,0.736215051381401
0,1
2.24193976726978,0.664947416150993
0,0.53414434748994
0,0.691359239253485
5.59437256632006,0.566680945229012
0,1
5.15813433340121,0.808051399262007
7.71031864802178,0.621092550195786
8.60672748322695,0.665979661464358
3.1372902804777,0.891549125058669
0,0.653910441728612
0,0.642985777638352
0,0.699845721592399
0,1
0,1
0,1
0,1
5.86669547411552,0.984192548456529
0,0.635617222134621
0,1
2.02610682549326,0.58712533900572
0,1
2.84364307225145,0.727372688368013
0,1
0,1
5.94753568881804,0.592117770352634
1.36344199274698,0.695970559299098
0,1
0,1
1.94789547891697,0.900203291457267
0,0.933924745639186
2.80086455167166,0.672338366305614
4.7238304738443,0.773776615214803
0,1
2.65094757795772,1.02561507516989
0,1
0,1
2.67354696549523,0.608977896863961
0,0.609120132109688
4.00914018652859,0.598924418127142
4.70283340719639,0.497816504196402
0,1
1.67110060192923,0.691114692807002
5.2454471293671,0.721395278870417
0,0.704407926961517
0,0.998215524976416
4.93596957157179,0.762197651646503
0,0.653228383995557
2.66758463791393,0.725843624002166
3.85568255903908,0.68477757452647
0,0.498390111386726
7.98902912984176,0.913219891543929
4.38286839690303,0.596737496103861
1.67197224337444,0.670159433855104
0,1
0,0.497707890278725
6.28337435169825,0.870805749246168
6.49910051300885,0.649936932665821
0,1
0,1
4.17333748034885,0.935021940140859
0,1
3.84684311741957,0.765024528028181
6.2959626780473,0.765368454226121
4.48654067151765,0.774612604760328
0,0.70723427964352
0,0.685201911465176
0,0.562157490748332
8.16870202477202,0.82865893309286
0,0.562916688493725
0,0.791061909660422
0,1
0,0.876215971690475
9.99537233167162,0.868241180016606
0,1
0,0.802703084112019
0,1
4.17836363590394,0.839452718576945
0,0.800560926888131
0,0.648336470612464
0,0.758106299631215
0,0.618598122259871
0,1
15.6046853448367,0.665799743957745
8.31508290400705,0.770017987005947
0,1
0,0.759499719139507
4.32993038986469,0.82297636745801
5.70352594407188,0.548065732959702
10.5557850012422,0.801311098241057
0,1.16805463973592
4.09134467507736,1.02792796638655
0,1
0,1
0,0.792010352489413
6.39720963932999,0.578209955566195
0.464492715390337,0.811853890950989
0,1
3.13781782086415,0.889224262632791
12.6734629061229,0.655876102607212
3.21413772218714,0.539107917990259
0,1
0,1
1.72958104328788,0.682109935442056
6.07367869545937,0.564947489601479
5.47492208500303,0.570504706860583
8.73636409249086,0.719528561728034
9.74246647621294,0.849588677389652
0,1
8.44229372716663,0.498778654427542
3.47442669617656,0.707673543327782
0,0.936496563455335
0,0.717416614793116
0,1
0,1
0,1
4.67711410866925,1.04338522526101
1.75786903343447,0.807071830546707
0,1
4.12873561565163,0.751908295127681
0,0.742177294159156
0,1
0,0.759709750585396
0,1
4.05739138246826,0.821349574135524
0,1
0,1
6.68169341711193,0.922899734981044
0,0.7340034400928
0,0.754700498788747
0,1
5.9062123158239,0.8688962930494
10.6932229227572,0.553267559605839
0,1
0,1
8.1478165115087,0.93109528620438
0,0.859088760009976
0,0.803548031008704
0,1
2.08276906220009,1.23451820045997
13.2717509385136,0.841191433678104
0,1
0,0.753471492093071
3.90185280589381,0.599615020500072
0,1
0,1
4.34363750944683,0.808011332919341
4.1492483463406,0.592297956712474
0,0.716132491440115
2.66329290461461,0.709024485560186
4.70735251224772,0.526814369730696
0,0.835537109144664
3.49995440743858,0.809666760586113
0,1
2.09073784961576,0.545566615227386
5.59993980907702,0.515002594745917
3.28280206058206,0.923639176410448
0,0.734315360522054
0,1
0,0.893803055879069
0,0.858452639386995
4.17136957383437,0.844818913267862
0,1
5.13814047206514,0.729389391283493
3.01337474849394,0.893235853458091
0,1
0,1
0,0.727773101209124
0,1
7.27584650111627,0.633641015067285
0,0.606599643229586
10.3771498341087,0.718533614029759
0,1
0,1
4.22109166087884,0.83144360256373
0,1
4.66203096623984,0.780627087413334
4.11536716190309,0.612557804707708
0,0.677985607646083
2.9934033149051,0.50668711968728
6.78369143665974,0.782684842566769
0,1
0,1
8.20479482389016,0.780345463056371
0,0.641377916495487
0,1
0,1.08759813983034
6.73987595840477,0.730730573803906
0,1
0,1
7.0666299094572,0.557250973027512
0,0.622889394651822
5.63574664532753,0.732081804411761
0,0.590811653547149
0,0.566181073558734
0,0.579879143760785
0,0.883360830338114
0,0.822254590943423
3.35923480639761,0.564338075544443
0,0.616887201366338
0,1
6.26660006672112,0.6615059221089
0.90087807639903,0.79002865748994
13.8186234590933,0.785366647128302
0,0.532935527223036
5.86468377791557,0.656548308790057
8.43566490388546,0.756762747536188
8.12936813564999,0.69509427374281
7.02735978187206,0.735349658512786
0,0.510449658499487
0,1
0,0.772555911872877
0,0.650041285549719
0,1
2.131185169507,0.603762741549392
6.57803811372459,0.57913538556193
0,0.836347251238893
0,1
0,1.06609526347646
0,0.50335874638898
0,0.760353488081933
5.52266362426676,0.644796934999133
0,1
0,1
8.88182692899648,0.946388519183249
0,0.80760398118096
0,1
10.4795831363351,0.872441510826233
0,0.777921476342884
3.17322504714905,0.776006627069593
5.07165356403139,1.28922474552601
5.89082234959973,0.65770474750895
0,1
0,1
0,1.1446238153858
0,0.883404348138747
1.88540270253103,1.02184798753851
7.68580206574455,1.0376663892702
0,0.971835427842825
0,1
0,1
6.54970566174744,0.922891402753414
0,1
0,1
0,0.585926853163471
0,0.720149400602579
0,1
0,1
5.06777225312342,1.13055063932766
0,1
2.67816755879187,0.929935189358389
7.00916809237418,0.724934780620282
3.22415926434689,1.0647920302819
7.03289802586088,0.730006734965442
0,1
3.02425438748049,0.480490072861811
0,1
0,1
7.25608782315638,0.585683716248278
6.08019538379089,1.04000783435468
6.56503065855411,0.590556337793037
0,1
0,1
2.71637604582981,0.730580124730444
1.50195490015886,0.664521911493098
8.76323506355346,0.967925510871465
0,0.724431707303068
7.60416990188497,0.824586167663582
0,1
4.4603087378515,0.523324948426309
0,1
5.3617107118768,0.914324090815354
4.17691851167675,0.779620675737449
0,1
0,1
0,1
0,0.764202041142907
0,1
9.54691175641453,0.661842700693076
0,0.885916536417595
0,1
9.41360576408933,0.889829307436788
7.52242951228421,0.502607430121999
0,1
9.66783231175675,0.778494690453949
0,1
0,1
0,0.63521879981306
11.9114793667547,0.676053259781944
4.6528074457172,0.688856319825687
4.22237413051255,0.527508345876502
5.79924592030112,0.850361816171555
0,0.974781746152385
9.75206131990863,0.770659595232445
0,1
4.52394059922452,0.644765173576746
0,0.820251193932326
7.10573247998655,0.584689177743185
1.96702939128184,0.658616300739321
0,0.907364829377954
4.25622479428948,0.745929273410331
0,0.73876502695474
10.2618711434696,0.715532650178474
0.161841086469979,0.73535981460208
2.32233326884444,0.750734994363084
0,1.01403594358632
4.74210612067248,0.694461078940429
10.9325764683967,0.784684049083374
8.3410255651578,0.538508603265448
0,1
0,0.710520785408862
6.61027559606484,0.772567111504809
3.60288783798117,0.763656796638524
0,1
1.13019432694868,0.780120579494002
0,1
0,0.789482281113972
3.22042737785345,0.937516507867656
0,1
0,0.598858088274924
0,0.640434688406979
0.794623390418063,0.624987929561791
0,0.612570600000465
0,1
14.0559170091263,0.702780102878295
6.94150326139329,0.651616034241962
0,0.786812293012395
2.1041864302088,0.73176413470314
3.11152898578217,0.633992224144001
0,0.829553293443612
0,1
0,0.682558689270975
5.93294665295795,0.757515682499532
3.46907575242488,0.643788226397937
0,1
0,1
4.26200113854742,0.639044190371551
4.7507507371695,0.667022942087689
0,1
0,1
2.73922180030574,1.01789130378858
0,1
0,1
0,1
0,0.560334475005417
0,0.747906110750571
10.1881667285668,0.863591742514866
0,0.649996390926587
1.54567185261182,0.822616311703524
0,0.811314393702177
0,1
0,1
2.96789572172989,0.902801272159078
2.58126198650061,0.780865787706521
0,0.756990948611221
0,1
5.65877119691989,0.569295937018261
0,1
0,1
0,1
0,0.924649027329348
0,1
10.4858701755562,1.01080348836812
0,0.630655712261346
2.0228214768704,0.639558755050514
0,0.817123714077209
0,1
4.04661262367602,0.812437137220155
0,1
7.59344770485309,0.574840529213215
3.23771708545317,0.720036822316288
2.70065139391966,0.807176201517974
0,0.794391052353605
0,1
5.7409134089613,1.23996272992955
0,0.56137101828435
0,0.545116500617987
0,1
0,0.779430755730942
2.59172561258916,0.721699809857626
7.86021190828372,0.576991372154884
0,1
3.08804894915915,0.684632643046035
0,1
0,0.976501692949502
3.37418251128782,0.905042950855824
0,0.756723486796902
0,0.563160152463794
0,1
6.73013238273717,0.779876424298108
5.59676298912481,0.563167125768848
0,1
0,0.64900930863386
2.76330316571536,0.811255554988314
0,0.95636544899926
0,0.836394013659924
0,1
4.44779603758824,0.480942724859809
0,1
0,1
0,0.592794182903982
4.31681083058829,0.529533866187726
0,1
0,1
3.9413340123819,0.991962908942024
7.86208644052328,0.741731909704926
0,0.682887025500991
0,1
0,0.43796035837612
0,0.978397462765195
5.27493816176248,0.627931828559963
0,1
5.31446702774135,0.661171055082731
5.05882686019495,0.715968537892433
15.0081337337889,0.66645946087257
4.44336985665245,1.19982812130006
0,0.641379809692621
0,0.824492136935604
1.44752464287497,0.649716102107153
0,0.678422310707958
9.62294244264762,1.05014805169075
10.431446325366,0.659969420697203
0,1.03815381667831
0,0.755130440474889
1.19502452223479,0.661001860041676
6.37886798546072,0.711962743716387
6.40444027943778,0.642649551840578
0,1
0,1
0,0.924024170393001
6.98342342202665,0.72711521479414
0,1
0,1.03784838147533
0,1
0,1
0,0.808069471585946
16.4318088779279,0.63773970313738
0,1.07902744089603
6.9096289294463,0.715510161888388
0,0.714272953974744
2.31685630665717,0.628866622524905
4.08526389850286,0.597168021368751
0,0.761135264984741
0,1.11674594014184
7.3426993616106,0.664327508662633
7.61354407043768,0.496999507229095
0,0.768870065496013
0,1
0,0.92790372201603
0,1
5.65897275593315,0.687742453169938
0,0.656484262976257
0,1
3.21606662389459,0.810824084382302
14.8186755541081,0.843588530789951
0,1
2.06192510698543,0.827025001489783
0,0.506581204567839
8.06847476570849,0.794133500535003
0,0.759718697955447
6.01966133945461,0.688973113591847
1.96398780372296,0.727913014654857
0,0.627675198813082
0,0.760220591492355
0,0.52406808739233
11.2715255005781,0.909924837776883
5.04835607118935,0.814935774697698
4.0405885417222,0.849353161519724
1.98969950491613,1.00153029087917
0,1
0,1
0,1
4.38628616304134,0.787267993420099
2.66646705167756,0.720828610511895
0,0.880884787067092
0,1
0,1
0,1
0,0.732932161116966
0,0.958064050172142
7.42086282002048,0.900876970675274
0,0.603021299298531
0,0.862155624815288
6.83934763688231,0.928285992198137
0,1
8.98408701772694,0.606453235056337
2.85520376853089,0.664912845049646
7.26265015376334,0.785018790841986
4.34840548102777,0.851947527710756
0,0.732014733024238
7.05368939435558,0.781136014545135
1.84927927018584,0.750536996904395
0,1.06281511435381
0,1
6.95334642420935,0.739526749816727
0,1
0,0.628838349081616
0,0.777168138166343
0,0.744407621171002
0,1.04941843302641
0,1
0,1
0,1
0,0.770372107412471
13.8743026662439,1.0685847278074
0,0.567736291793411
0,1
15.0680155372383,0.713973408382699
0,0.706758347189768
5.33240627260648,0.74392672992397
0,0.812582190040383
4.77928223811086,1.06274110466787
8.04721717074005,0.807022332940064
3.61590796745605,0.65105674445985
4.83933281261527,0.730794726150206
1.16699486714767,0.970233686399555
1.79198490859443,0.72268882605768
4.85856026080738,0.817062967436434
0,0.590884768841238
0,1
0,1
0,1
0,1
0,1
0,0.556097289975744
0,0.623574232553479
3.48671129585211,0.74001601960359
0,1
2.85150055164999,0.549664758846337
0,1
0,1
5.94851877744977,0.764970661999692
0,1
0,0.940042867822394
5.12668192970185,0.665526063771185
0,1
0,1
5.4620090620861,0.776981532186405
4.06755707674207,0.792941976531579
0,1
0,1
1.8937114149771,0.606925805826316
6.41143038992742,0.828522383079046
7.64758499697865,0.651798361662428
3.28235710228282,1.08612525438471
6.75795458248939,0.493019469692429
3.62020158763894,0.497497993837925
10.7520909724816,0.506293734486639
0,1
0,0.6365823371091
0,0.805849846398153
5.17181393439357,0.762335302227857
0,1
0,1
0,1
6.20735536556728,0.542443135468143
6.10980338074533,0.61688124663445
0,1
0,0.785502639263259
2.86258864563022,0.928488752647871
12.2789550676139,1.01113071247148
0,1
0,1
0,1
4.21773661888909,0.858778567971059
0,1
2.48093762654561,0.693613805810457
2.84367588376833,1.03813127750369
5.3190594916874,0.91352689654895
12.7331756630238,0.829602764358331
18.3831770944883,0.59902942818979
1.6321286123837,0.838843032660584
0,0.60993251024077
0,0.476599192903419
0,0.960774984961421
4.58762568483143,1.19364862389264
2.42615797866354,0.721266025523297
0,1
2.88594534660111,0.720058638697011
0,0.981216866416304
0,1
5.8689987013978,0.917425283249965
1.54334865324097,0.782921499569867
3.52099911615475,0.599069743277326
0,0.832887418963485
0,0.566154093763626
0,0.729155967530299
11.1033554636805,0.480112884115915
0,1
4.85751426849585,0.636917600097503
6.17947717449258,0.771385549342019
0,0.852410854354107
0,0.931274210634591
0,1
0,0.678933687462985
0,0.588897303095363
0,0.763887629395228
6.2222237994238,0.858782958904788
2.0961801914116,0.742791115460328
2.07967268802562,0.723063512318497
0,0.79160451977477
3.56245145617395,0.854416820390579
6.34415433951877,0.726550301285833
12.4925289571684,0.616330230638677
0,1
0,1
4.01869324226081,0.751962988186666
0,0.669539801878395
0,0.721429013150708
0,1
0,1
0,0.697578194774938
5.78719624292056,1.07859651437656
0,1
0,1
0,1
1.59549705472059,0.857027598607514
0,1
3.44468545980529,0.891096666224885
6.28354276134429,0.871827533701135
0,0.842185695383405
5.1459416098614,1.00747801891787
0,0.632662244976857
2.35654744698988,0.767873156293718
7.5001984487953,0.621808970033063
0,1
22.4507776085895,0.764283554752862
0,1
0,0.889220167973807
0,0.645901606571102
0,0.837883203684942
9.32005379061092,0.784714480666125
0,0.396353236337975
2.82137295434424,0.992808924662132
0,0.789181496587243
0,1
0,0.770653848894208
2.53719316226539,0.790438510746832
0,1
0,1
0,0.726549331827835
9.86412188426818,0.580817586042084
1.31950969062644,0.661001973646364
0,1
0,1
13.5460503369745,0.931900517040415
0,1
0,0.733762399359064
7.58560720815357,0.780747838200055
0,1.31865408163749
0,1.0203022684526
2.57943159201461,0.871919385733357
3.58396003940669,0.736512178504907
0,1
0,1
11.6680444596477,0.527862331596318
0,1
0,1
4.01203262634329,0.528808063870048
0,1
8.09462654264646,0.944694659105232
0,1.05692018288878
0,1
0,1
0,0.879989829833238
0,1
13.8558483587249,0.752116328911881
0,1
0,0.74408924371901
2.47190672352289,0.350812135793938
0,1
0,1
4.30830374353546,1.07218232275406
3.69451974328456,0.833979772893172
2.08741466049623,0.813471544671927
0,0.882148927587725
0.832666356358233,0.594199510683593
0,0.971956460428017
0,1
8.58741645720326,0.854428237820013
0,0.777773427401964
0,0.54060701236778
0,0.54758861344488
8.92833841657929,0.515718540454933
0,1
2.03146816600672,0.825119718077602
3.81514505600623,0.636298854437772
2.03308937488691,0.686545947015057
7.02877513067057,0.809591105411675
2.62806507625928,0.655469390042349
5.64806999899762,0.691441793744519
0,1
0,1
2.13227517513964,0.833843397451393
2.5607979605355,0.753023816230726
0,1.01969408528069
0,1
0,1
4.95807187361431,0.610516101319854
0,1
0,1
6.73517344061186,0.641094359789469
9.8758273994765,0.945297822684522
3.44104043243371,0.628972014690989
0,1
0.930767823977068,0.781972914185502
0,1
0,1
0,1
0,0.819070096327164
0,0.547129336040517
0,0.624514100643778
0,1
9.93550531970857,1.05031013306114
0,0.876939345247791
0,1
0.885954407388637,0.629799251349113
12.0154942226883,0.654331258718874
0,1
0,1
0,0.734587872635488
7.41370037484737,0.773114456905339
9.43586274029856,0.924067213711888
5.38785394892788,0.843579892097429
0,1
6.02007960071144,0.583370727989514
2.03565301724789,0.828576307038144
4.95848204334215,0.581652758042834
0,0.764460883937307
0,1
0,0.674390940863056
0,1
0,1
0,1
3.09547619136993,0.643580573431991
6.75676414495601,0.807605479127262
1.88075137833983,1.03072397030376
0,0.803037760717019
0,1
0,0.833999977604403
8.39706902067958,0.691998918630144
0,1
0,0.768563936356385
8.83242424012406,0.907823454223471
0,1.04838678023242
0,0.819445094605706
5.5808754985741,0.764576278196554
0,1
0,0.739951308267288
5.94027684574977,0.782370280942783
3.71184646617387,0.829407948477808
0,0.700338761671207
0,1.06149339760189
0,1
3.85578968666447,0.549512026426307
0,0.792007118045474
9.64922633842298,0.955294689985803
0,1
1.49130574070968,0.657517484472184
0,1
4.52248011620917,1.20756459820657
0,1
11.5943464299525,0.442472378081022
0,1
0,0.632441290373746
0,0.661002056557002
6.93309378771792,0.712733364331325
0,1
0,0.870790954828729
2.40358651396063,1.23514242650717
0,1
4.24833262343558,0.688443715831727
9.21596863390627,0.797082771860726
3.5059666285407,0.833654328306385
0,0.539891440922303
0,0.775069259237806
0,1
0,1
0,1
1.4006092096921,0.872403372205932
0,1
2.56285880881397,0.755988867374594
0,0.83024552916373
0,0.646970759919035
4.86186696725656,0.778462485278652
7.66228178750565,0.657295018186174
0,0.461992137592615
0,0.754296226653094
0,1
0,0.670074211260527
12.6321514923203,0.758243138852981
2.1101788034659,0.623583858548956
4.22397135614663,1.07394930866939
9.61784810648577,0.831234047695921
0,0.738129245490062
1.88648512489806,0.90374294738204
4.10330317689228,0.74532730482727
0,1
0,0.954833505053884
0,1
5.44177846224531,0.828163933622519
6.83771534362741,0.875614319406625
0,0.882110653845551
8.51496880930051,0.685260742531563
4.21368404263066,0.62506687308203
4.19445299411381,0.725036827315769
0,1
4.10458209888301,0.682213499239088
6.38870822356875,0.804326369421954
0,1
0,1
8.27128523535869,0.697585729915231
4.05065111552227,0.973213158241649
0,0.600954399310926
1.61707571190988,0.695347242355506
7.98993421959061,0.570604411686229
0,0.673929976321385
0,1
4.63025635347552,0.543241263118633
0,0.67753980437293
0,0.825897087961006
6.47004903932282,0.793595936525682
10.5464666206407,0.736183225293991
5.45093097549528,0.895566174029339
0,1
0,0.560058676864508
0,0.642916426237076
0,1
5.31102680965035,0.566609485539135
0,0.723283696248348
0,1
0,0.617663700464461
0.807669043141658,0.801914531995616
5.32212925563978,0.746472428277901
7.04068152283884,0.730532300110724
3.55888762510304,0.801383408809754
0,0.700819642444657
0,0.629337228240243
0,1
0,1
3.34596371825669,0.769346938492254
12.7288578619954,0.774831551110637
0,1
0,1
0,0.699998194810547
0,1
0,0.760622697153013
6.6489468527614,0.849014539256603
0.999532086955455,0.816590561668387
2.05934863883922,0.602947832737626
6.95092540625896,0.561472738048144
3.32088471577496,0.817019495556676
5.36204284688597,0.953593898917537
2.81503688681286,0.906403692749298
0,1
0,1
0,0.883553536523853
0,0.718770675613187
4.51933504555599,0.937350199575269
0,1
0,1
0,0.54324627749606
7.45471165257565,0.570023896822241
5.85577587283008,0.918237788768971
12.2399181721844,0.989010315290908
0,1
0,0.82354162028965
7.71064575549727,0.676714932630795
0,1
0,0.708141624588582
0,0.714924389046465
0,1
0,0.943366257907625
10.8738436764707,0.636579246374053
0,1
1.05537994717322,0.728516321874517
4.96705252227591,0.585842605093159
0,0.761332258227641
4.69848696280258,0.797413202528357
0,1
4.66460081613145,0.779512753304186
0,1
3.30923867057355,0.790304299331741
4.57602469304133,0.838249515961554
3.5248680184094,0.631667871049964
1.36080958907968,0.907696980730472
3.86802368523428,0.580722960844757
6.66982294783698,0.598728007906128
3.73511047442849,0.961019318379569
6.27314253909099,0.634377223385648
7.89539723373958,0.889426618660009
8.50743418593391,0.796016161671562
0,1
0,1
4.23149553357463,0.718221396641987
0,1
0,0.652230553213432
0,0.878145694666138
5.59069881428735,0.855672686850973
5.1816784211083,0.919160414632331
0,1
0,0.714520953982185
0,1
2.73947632009809,0.668350493006925
1.13359907150158,0.927751681946
0,0.720241123614598
0,1
0,1.09800801658748
1.39645147264884,0.87782844203578
0,0.829714030090863
3.04319221848037,0.830764496385535
0,0.81482349946318
2.21629409820295,0.59390195996551
0,0.713624604145484
0,0.958748950712582
1.51952352058785,0.69754602373205
0,0.750684797500014
0,1
19.8035612851841,0.622588296407142
0,0.773796997702198
0,1.05867722606997
0,1
0,1.2530513939319
2.18368205688688,0.742484044499312
1.62637681401057,0.718698661346055
0,0.912082052301205
0,0.812617876500293
0,0.769400368421825
7.04431321587015,1.02259325669552
6.87785088952985,0.831550460380916
1.28759851575905,0.810114493021784
0,0.399256443550802
7.51126299031439,0.683799024597918
0,0.844876194790378
0,0.955910119077147
0,0.572935819032001
2.54434061305452,0.877442197132941
0,1
2.34071568432025,0.824268292120049
0,1
0,0.801838614652014
0,0.786529604445367
0,1
0,0.722538069002536
0,1
0,0.77775078874994
0,0.937332324654255
0,1
11.6646571347716,0.825666491285762
0,0.658066991673051
5.3872008763793,0.590345796404155
4.35385868457689,0.828127775595825
4.71210184140484,0.627776940034991
0,0.914373223890603
0,0.748013447199821
0,1
0,1
2.92533148923182,0.778262682102431
8.64121833117486,0.883238825940053
0,0.882235213772743
0,0.69114385370015
7.68597100200288,0.623729343866545
8.94454247511922,0.785413350299527
4.38368278008263,0.84984513100717
0,0.510228078947623
0,0.753290530863838
0,1
3.04350422812134,0.868300966042448
0,1
0.890896238776077,0.974771032549861
5.5402335924657,0.635107500591544
0,1
10.6370533466867,0.880426532466339
14.7635930301047,0.712865680646511
2.78574084369449,0.485509428636123
2.16535014563904,0.61800428409612
6.54133646572449,0.737404453401998
0,1
0,1
3.83375724145211,0.799542669095601
5.47996830418746,0.660547452565277
0,1.10923106660727
0,1
5.09177133811986,0.989151446640867
0,0.82159819308437
0,0.77311041987414
0,1
0,1
0,1
6.55713883665661,0.636111857268978
0,0.737239906284847
4.22922587333022,0.80954167908634
0,0.970220068465401
3.21425479572716,0.749495705664434
0,1
10.5992151104835,0.609398293599487
0,0.687257108358403
0,0.839596020222182
6.87122079017241,0.710357884367494
2.09361639127919,0.635709305498648
0,0.725798164927585
0,1
0,1
2.31140702808062,0.831607785827696
0,0.878535689049419
16.4271493729684,0.661607875298755
0,0.598747111030595
0,1.07266136322882
4.18384290895935,0.682341125817779
3.30636160113558,0.859998933715669
5.08201912124093,0.695686478985727
2.07702230127207,0.69656827466087
0,1
0,1
3.48270177064393,0.837661587203354
0,0.73828053063941
0,1
0,0.630510062908544
8.79914096231847,0.591126925821378
0,0.609536646338138
1.34885678067769,0.682444081151715
0,1
5.96781950333249,0.805905414534485
4.28427400970326,0.770590169521191
5.27835128848833,0.716138037634379
0,1
0,0.928306056466256
8.13628608321355,0.884797671825526
0,0.66745135848572
0,0.509918071686411
10.3530530680444,0.960346492068902
3.79396636187419,0.705974951903748
0,1
2.95861270177737,0.83363295709676
5.24862814272886,0.795889451783053
2.55878331343917,0.480108490534163
4.44731656090119,0.724262718005032
0,0.76818657507808
9.11134707189234,0.752784835132232
0,1
5.4591663902484,0.586660624844086
0,1
0,0.989520899714235
0,0.526635565712908
0.924280101833016,0.664198799842594
0,1
0,1
4.60926334247583,0.831571670823255
4.88274193572954,0.713251395437883
8.53183191768576,0.566658730278941
0,0.854813341297936
0,1.1608621977549
0,1
0,0.626948023732363
3.41243770101615,0.724619520727445
0,1
0,0.908613717859557
0,1
7.25014420364387,1.04117158383133
0,1
7.19888189238163,0.620945339201664
0,0.879360598578715
0,0.828142391549591
0,1
0,1
6.65456792721095,0.636746075458948
0,1
0,0.530216778882242
0,1
0,0.957660919765139
0,1
6.70694914923816,0.787732342677819
0,0.810096145328745
0,1
1.67194243101015,0.928544647032109
2.10423451554481,0.729549436271714
4.10609887459424,0.70376527825725
4.97477256145523,0.620986973924412
4.71729338066991,1.03696132773563
8.84647480737118,0.537287956979513
0,0.881358022874733
5.20130851624765,0.741857412410892
0,0.653994257350161
0,1
0,0.652052361587624
0,0.6230552898574
0,1
0,1
0,1
9.03379790570125,0.779467078973716
0,1
0,1
1.83217594056365,0.501421691481135
0,1.12456185076256
0,1
4.33472439868889,0.856482604444499
0,1
0,1
8.93607994340396,0.928888928352084
0,0.603099193973035
0,1
0,1.05575008500744
4.70886061696171,0.772853055671093
0,0.807880951948214
0,0.808454422321764
0,1
0,1
0,0.762549255677318
7.59908931569978,0.711561067819662
0,0.712806690879328
0,1
0,0.708307927877259
10.4937852134624,0.714777540891593
0,1
1.69953133694839,0.564269874356984
3.05078002539873,0.557909647816594
0,0.764782645628146
0,1
0,1
1.72035585629447,0.694393925673228
0,0.708756214587421
7.77263093140576,0.465915970335518
4.08781926908206,0.627622005144449
7.67455758247881,0.704192367077194
3.1868854181719,0.746131829356573
9.70442268393384,0.533871537377967
3.48425829658621,0.82863859469765
4.70375058340708,0.704721020504553
6.6993418190038,0.730590705874376
5.77648366840515,0.676040065120855
8.66269167101598,0.868539442851979
0,1
0,0.716539534609975
0,1
2.00252034153427,0.637838872436704
0,1
0,1
4.08129088789195,0.713574197297376
5.66871132063981,0.703682972696001
0,1
0,1
0,1
7.95599619187182,0.915984750543183
0,1
0,1
0,1
0,0.828306539358927
0,0.604407199739618
0,1
0,0.708164035470484
7.05564514316767,0.886246869638209
0,1
0,0.773561660994721
4.4973364549363,0.601695857692005
0,1
4.19800140811791,0.647092152219335
0,1
0,0.752715358697594
0,1
0,0.807736352252156
0,1
0,0.724268923868384
0,1
3.3052807324729,0.864804484924664
0,0.445495052325068
0,0.733826480027762
0,1
0,1
0,1
0,0.954621058909837
0,0.693349594886828
0,1
4.36825737702494,0.639462432075106
0,0.453936885679961
0,1
0,1
3.15013998462917,0.575794450375751
0,1
2.65320708751258,0.906147735120861
0,1
12.6874615667073,0.910503277677844
0,1
1.87375538867035,0.869423559577956
10.5205345577795,1.16067739743738
0,0.611674568470615
4.94638414807633,0.654260253033544
0,0.76495326739592
0,0.593813917387993
5.09520160921297,0.846156198244291
3.186314944633,0.647746437518
0,0.79797208201115
0,0.887537588690237
4.61208357565673,0.614283565631986
0,1
0,0.573445220745232
3.8688262801437,1.21973672687509
0,1
12.6087519948787,0.781009002127685
0,0.792219886178075
9.56559026683763,0.5009616640538
0,0.799099865647303
0,0.709146898012721
0,1
0,0.638814267256075
0,1
0,0.852680078727073
0,0.95078491984733
0,0.643898564783367
0,1
2.91243452753541,0.884433036847923
0,0.654139512934881
2.87670439218337,0.805510466251478
0,1
0,0.68751512891519
0,1
0,0.748969322644509
0,1
0,1
0,0.859646609349687
0,0.75627146834669
0,0.543665294042555
5.87470531628879,0.533576310194912
4.98645734767141,0.701573947116589
0,1
5.80673152698637,0.652289173104835
0,1
0,1
1.91643246521743,0.785628812483323
6.47005186432051,0.520171068828682
7.87740997959594,0.593914738893064
4.51961473460314,0.865986321324789
0,0.882663509633131
0,0.916778576459895
11.2721430304696,0.693228103268564
11.1385626678019,0.727951686883756
4.64609184224701,0.908484991256033
0,0.638882990821011
0,1
3.65758111583223,0.731842825740604
